date,portfolio_value,benchmark_value,position,signal,prediction,actual,cash,position_size,pnl,cumulative_return,benchmark_return,price,consecutive_losses
2024-06-19,99714.94,135116.21,0,0,0.002703369288012309,0.0020747044489208832,99714.94,0.0,0.0,-0.0028505867661596856,0.35116207951070333,3976.47,1.0
2024-06-20,99714.94,135835.2,0,0,-0.0024170965643866083,-0.007214274457616132,99714.94,0.0,0.0,-0.0028505867661596856,0.35835202174651726,3997.63,1.0
2024-06-21,99714.94,135829.77,0,0,-0.001049298255025345,-0.010056360648109886,99714.94,0.0,0.0,-0.0028505867661596856,0.3582976554536188,3997.47,1.0
2024-06-24,99714.94,136051.65,0,0,-0.00041956086983086405,-0.008518981018981076,99714.94,0.0,0.0,-0.0028505867661596856,0.36051647978253487,4004.0,1.0
2024-06-25,99714.94,136115.19,0,0,0.0017200272728700983,-0.01814087826115174,99714.94,0.0,0.0,-0.0028505867661596856,0.36115188583078506,4005.87,1.0
2024-06-26,99714.94,135396.53,1,1,0.006807508520951527,-0.008329317994739793,4985.75,94653.41,0.0,-0.0028505867661596856,0.3539653414882772,3984.72,1.0
2024-06-27,98960.58,134855.25,1,1,0.006359203799569306,-0.007969683455158916,4985.75,93899.05,-754.36,-0.010394163994544797,0.3485524974515801,3968.79,1.0
2024-06-28,98416.58,134463.81,0,0,0.003923810391627402,-0.004189757080007128,98416.58,0.0,-393.41,-0.015834184888876918,0.34463812436289504,3957.27,2.0
2024-07-01,98416.58,134892.63,0,0,0.0032907894764842003,-0.007430936373551966,98416.58,0.0,0.0,-0.015834184888876918,0.3489262657152564,3969.89,2.0
2024-07-02,98416.58,133645.94,0,0,0.0018550580922056048,0.002776365300518613,98416.58,0.0,0.0,-0.015834184888876918,0.3364593951749915,3933.2,2.0
2024-07-03,98416.58,134268.77,0,0,0.0012484451715916948,-0.0004023757886185697,98416.58,0.0,0.0,-0.015834184888876918,0.34268773360516497,3951.53,2.0
2024-07-05,98416.58,133780.5,0,0,0.002968248271887727,0.011203507096485765,98416.58,0.0,0.0,-0.015834184888876918,0.3378049609242269,3937.16,2.0
2024-07-08,98416.58,133900.44,0,0,0.002009908689673221,0.024551537928636957,98416.58,0.0,0.0,-0.015834184888876918,0.33900441726129793,3940.69,2.0
2024-07-09,98416.58,133890.25,0,0,0.0016112850436965397,0.02441636487758836,98416.58,0.0,0.0,-0.015834184888876918,0.33890248046211346,3940.39,2.0
2024-07-10,98416.58,134016.99,0,0,0.001930274657059612,0.02613003661146207,98416.58,0.0,0.0,-0.015834184888876918,0.34016989466530767,3944.12,2.0
2024-07-11,98416.58,134214.75,0,0,0.004203798182731011,0.019653463090578693,98416.58,0.0,0.0,-0.015834184888876918,0.3421474685694871,3949.94,2.0
2024-07-12,98416.58,135279.31,1,1,0.009291989052529167,0.012131807187153898,4920.83,93420.96,0.0,-0.015834184888876918,0.35279306829765555,3981.27,2.0
2024-07-15,98128.1,137187.9,0,0,-0.0004899982422863859,-0.0014885670127605666,98128.1,0.0,-139.06,-0.01871903957974966,0.37187903499830105,4037.44,3.0
2024-07-16,98128.1,137159.36,0,0,0.0009038193233976956,0.0028390229400980793,98128.1,0.0,0.0,-0.01871903957974966,0.37159361196058455,4036.6,3.0
2024-07-17,98128.1,137518.86,0,0,0.00029677642992832266,-0.0007338443064058842,98128.1,0.0,0.0,-0.01871903957974966,0.37518858307849123,4047.18,3.0
2024-07-18,98128.1,136852.53,0,0,-0.00023244357011648856,0.003294790655407498,98128.1,0.0,0.0,-0.01871903957974966,0.368525314305131,4027.57,3.0
2024-07-19,98128.1,136920.49,0,0,-0.001977618035872625,0.004841707676005003,98128.1,0.0,0.0,-0.01871903957974966,0.36920489296636105,4029.57,3.0
2024-07-22,98128.1,136983.69,0,0,0.0018428096728601061,0.0065435837903671246,98128.1,0.0,0.0,-0.01871903957974966,0.36983690112130485,4031.43,3.0
2024-07-23,98128.1,137548.76,0,0,0.0009282700132477823,0.0034460951665737927,98128.1,0.0,0.0,-0.01871903957974966,0.37548759768943246,4048.06,3.0
2024-07-24,98128.1,137417.94,0,0,-9.888045404063297e-05,0.006475924840698255,98128.1,0.0,0.0,-0.01871903957974966,0.37417940876656475,4044.21,3.0
2024-07-25,98128.1,137303.43,0,0,0.0007724387868554648,0.009772720523455458,98128.1,0.0,0.0,-0.01871903957974966,0.3730343187223922,4040.84,3.0
2024-07-26,98128.1,137583.42,0,0,0.00029979746346360406,0.009202090351388525,98128.1,0.0,0.0,-0.01871903957974966,0.37583418280666,4049.08,3.0
2024-07-29,98128.1,137880.05,0,0,0.0035025024389752873,0.006473935447938617,98128.1,0.0,0.0,-0.01871903957974966,0.378800543662929,4057.81,3.0
2024-07-30,98128.1,138022.77,0,0,0.004307151225322381,0.005635141223187423,98128.1,0.0,0.0,-0.01871903957974966,0.3802276588515122,4062.01,3.0
2024-07-31,98128.1,138307.85,0,0,0.00019431608093125447,0.004505699685534603,98128.1,0.0,0.0,-0.01871903957974966,0.3830784913353721,4070.4,3.0
2024-08-01,98128.1,138645.26,0,0,0.0004418953781198762,0.004727558800391218,98128.1,0.0,0.0,-0.01871903957974966,0.38645259938837934,4080.33,3.0
2024-08-02,98128.1,138849.47,0,0,0.0008541447552930306,0.003935061693349118,98128.1,0.0,0.0,-0.01871903957974966,0.38849473326537554,4086.34,3.0
2024-08-05,98128.1,138772.68,0,0,0.0015742416839443902,0.006833852422087672,98128.1,0.0,0.0,-0.01871903957974966,0.38772680937818543,4084.08,3.0
2024-08-06,98128.1,138800.54,0,0,-0.001289474972860173,0.007273127861147088,98128.1,0.0,0.0,-0.01871903957974966,0.38800543662929005,4084.9,3.0
2024-08-07,98128.1,138931.02,0,0,0.0005482320736767249,0.005559169817596743,98128.1,0.0,0.0,-0.01871903957974966,0.38931022765885137,4088.74,3.0
2024-08-08,98128.1,139300.71,0,0,-0.0006225244504682715,0.007712909977022342,98128.1,0.0,0.0,-0.01871903957974966,0.3930071355759428,4099.62,3.0
2024-08-09,98128.1,139395.85,0,0,0.0034554526018866667,0.012855826560908001,98128.1,0.0,0.0,-0.01871903957974966,0.393958545701665,4102.42,3.0
2024-08-12,98128.1,139721.03,0,0,0.005083972891547712,0.018927575212974723,98128.1,0.0,0.0,-0.01871903957974966,0.39721032959565056,4111.99,3.0
2024-08-13,98128.1,139810.06,0,0,0.0030766944916394666,0.003210510838208336,98128.1,0.0,0.0,-0.01871903957974966,0.398100577641862,4114.61,3.0
2024-08-14,98128.1,139703.36,0,0,0.0018534000688625299,0.02368739161419131,98128.1,0.0,0.0,-0.01871903957974966,0.39703363914373097,4111.47,3.0
2024-08-15,98128.1,140375.13,0,0,0.0007712700088321253,0.02592199920604954,98128.1,0.0,0.0,-0.01871903957974966,0.40375127420998963,4131.24,3.0
2024-08-16,98128.1,141187.9,0,0,-0.002840869032347937,0.023820984029496062,98128.1,0.0,0.0,-0.01871903957974966,0.4118790349983011,4155.16,3.0
2024-08-19,98128.1,142365.61,0,0,-0.00017156676596708094,0.013530414194404594,98128.1,0.0,0.0,-0.01871903957974966,0.4236561331974177,4189.82,3.0
2024-08-20,98128.1,140258.92,0,0,0.003288133994722163,0.03037923165254308,98128.1,0.0,0.0,-0.01871903957974966,0.40258919469928633,4127.82,3.0
2024-08-21,98128.1,143012.57,0,0,-0.004655158478743513,0.004680602348379637,98128.1,0.0,0.0,-0.01871903957974966,0.43012572205232746,4208.86,3.0
2024-08-22,98128.1,144013.93,0,0,-0.004665688829786351,0.003241842895668867,98128.1,0.0,0.0,-0.01871903957974966,0.44013931362555214,4238.33,3.0
2024-08-23,98128.1,144551.14,0,0,-0.004418738893051322,0.008288396714729585,98128.1,0.0,0.0,-0.01871903957974966,0.44551138294257575,4254.14,3.0
2024-08-26,98128.1,144291.88,0,0,-0.0035332156855631125,0.011298689983068266,98128.1,0.0,0.0,-0.01871903957974966,0.44291879034998305,4246.51,3.0
2024-08-27,98128.1,144519.88,0,0,-0.00277602134767957,0.008426556820479547,98128.1,0.0,0.0,-0.01871903957974966,0.4451987767584098,4253.22,3.0
2024-08-28,98128.1,143681.96,0,0,-0.003043202245099966,0.01604565147473358,98128.1,0.0,0.0,-0.01871903957974966,0.43681957186544373,4228.56,3.0
2024-08-29,98128.1,144480.8,0,0,-0.002568724855241,0.010150350299971578,98128.1,0.0,0.0,-0.01871903957974966,0.4448080190282024,4252.07,3.0
2024-08-30,98128.1,145749.24,0,0,-0.0037097059960115625,0.00698932251596962,98128.1,0.0,0.0,-0.01871903957974966,0.457492354740061,4289.4,3.0
2024-09-02,98128.1,145922.19,0,0,-0.0016843580447463702,-0.005502399586446827,98128.1,0.0,0.0,-0.01871903957974966,0.4592218824328916,4294.49,3.0
2024-09-03,98128.1,145737.68,0,0,-0.00233870313076677,0.006462954586785807,98128.1,0.0,0.0,-0.01871903957974966,0.4573768263676521,4289.06,3.0
2024-09-04,98128.1,145987.43,0,0,-0.0027262592925670626,-0.01569682595469235,98128.1,0.0,0.0,-0.01871903957974966,0.45987427794767255,4296.41,3.0
2024-09-05,98128.1,145947.33,0,0,-0.0013701803528971977,-0.020930194657794776,98128.1,0.0,0.0,-0.01871903957974966,0.4594733265375465,4295.23,3.0
2024-09-06,98128.1,146767.92,0,0,-0.0016658601321707517,-0.02775861350471609,98128.1,0.0,0.0,-0.01871903957974966,0.46767923887189944,4319.38,3.0
2024-09-09,98128.1,145119.27,0,0,-0.005282322981119809,-0.016055314386329567,98128.1,0.0,0.0,-0.01871903957974966,0.45119266055045854,4270.86,3.0
2024-09-10,98128.1,146679.58,-1,-1,-0.01062592819627041,-0.02578310685279306,14228.57,83832.4,0.0,-0.01871903957974966,0.4667957866123004,4316.78,3.0
2024-09-11,98460.34,143695.89,-1,-1,-0.0075696404532501005,-0.003963139960794337,14228.57,84164.64,332.24,-0.01539664413624807,0.4369588854909956,4228.97,3.0
2024-09-12,98144.5,142892.63,0,0,-0.00539954288142281,0.002156786744440975,98144.5,0.0,-181.53,-0.018554957091122634,0.42892626571525644,4205.33,4.0
2024-09-13,98144.5,142693.85,0,0,-0.0038405032833535645,0.001516854467696227,98144.5,0.0,0.0,-0.018554957091122634,0.4269384981311587,4199.48,4.0
2024-09-16,98144.5,142789.33,0,0,-0.003677114931820712,0.007760054636876568,98144.5,0.0,0.0,-0.018554957091122634,0.427893306150187,4202.29,4.0
2024-09-17,98144.5,142897.72,0,0,-0.003506086417019896,0.010733614236662747,98144.5,0.0,0.0,-0.018554957091122634,0.42897723411484884,4205.48,4.0
2024-09-18,98144.5,143126.4,0,0,-0.0024119917809014646,0.010160936895359018,98144.5,0.0,0.0,-0.018554957091122634,0.4312640163098878,4212.21,4.0
2024-09-19,98144.5,143200.82,0,0,-0.0016830078005443875,0.011142748671222558,98144.5,0.0,0.0,-0.018554957091122634,0.43200815494393463,4214.4,4.0
2024-09-20,98144.5,142910.3,0,0,-0.0005738426154199122,0.012049882901197018,98144.5,0.0,0.0,-0.018554957091122634,0.4291029561671766,4205.85,4.0
2024-09-23,98144.5,143897.38,0,0,-0.003962916109089224,0.007730997190016353,98144.5,0.0,0.0,-0.018554957091122634,0.43897383622154246,4234.9,4.0
2024-09-24,98144.5,144431.53,0,0,-0.0024727923267294934,0.00450522512010032,98144.5,0.0,0.0,-0.018554957091122634,0.4443153244988108,4250.62,4.0
2024-09-25,98144.5,144580.7,0,0,-0.002549156941536008,0.00044183209910197974,98144.5,0.0,0.0,-0.018554957091122634,0.44580699966021087,4255.01,4.0
2024-09-26,98144.5,144796.47,0,0,-0.003476805762049765,0.0006617605647025737,98144.5,0.0,0.0,-0.018554957091122634,0.447964661909616,4261.36,4.0
2024-09-27,98144.5,144632.35,0,0,-0.001965226766885606,0.006296208413895776,98144.5,0.0,0.0,-0.018554957091122634,0.4463234794427455,4256.53,4.0
2024-09-30,98144.5,145009.85,0,0,-0.0025699409925851163,0.0023385290230664157,98144.5,0.0,0.0,-0.018554957091122634,0.45009853890587836,4267.64,4.0
2024-10-01,98144.5,145082.23,0,0,-0.00011695183322302401,0.010187902392869042,98144.5,0.0,0.0,-0.018554957091122634,0.4508222901800886,4269.77,4.0
2024-10-02,98144.5,144644.58,0,0,-0.0005221786370424861,0.016732873059909892,98144.5,0.0,0.0,-0.018554957091122634,0.4464458036017671,4256.89,4.0
2024-10-03,98144.5,144892.29,0,0,-0.00013942930309258434,0.021901045453053047,98144.5,0.0,0.0,-0.018554957091122634,0.4489228678219506,4264.18,4.0
2024-10-04,98144.5,145542.98,0,0,-0.0030540697225578924,0.00612607480628391,98144.5,0.0,0.0,-0.018554957091122634,0.45542983350322813,4283.33,4.0
2024-10-07,98144.5,145348.96,0,0,-0.0018230508236848622,0.0020876094650763566,98144.5,0.0,0.0,-0.018554957091122634,0.4534896364254164,4277.62,4.0
2024-10-08,98144.5,146560.31,0,0,-0.002366036586753418,-0.006396539052737293,98144.5,0.0,0.0,-0.018554957091122634,0.4656031260618419,4313.27,4.0
2024-10-09,98144.5,147064.9,0,0,-0.0009423296618070731,-0.01045719619603902,98144.5,0.0,0.0,-0.018554957091122634,0.47064899762147455,4328.12,4.0
2024-10-10,98144.5,148065.58,0,0,-3.9795472389460036e-05,-0.02448612414717377,98144.5,0.0,0.0,-0.018554957091122634,0.48065579340808706,4357.57,4.0
2024-10-11,98144.5,146434.59,0,0,0.001804831893370733,-0.013240300076341582,98144.5,0.0,0.0,-0.018554957091122634,0.46434590553856603,4309.57,4.0
2024-10-14,98144.5,145652.4,0,0,0.0029591548724071564,-0.007794146808039026,98144.5,0.0,0.0,-0.018554957091122634,0.4565239551478086,4286.55,4.0
2024-10-15,98144.5,145622.83,0,0,0.0014455055057807518,-0.004120699632263691,98144.5,0.0,0.0,-0.018554957091122634,0.45622833843017346,4285.68,4.0
2024-10-16,98144.5,145527.01,0,0,0.001992369203963631,-0.005087721756022789,98144.5,0.0,0.0,-0.018554957091122634,0.45527013251783877,4282.86,4.0
2024-10-17,98144.5,144440.03,0,0,0.0046981969079764475,-0.003968599369070347,98144.5,0.0,0.0,-0.018554957091122634,0.44440027183146447,4250.87,4.0
2024-10-18,98144.5,144495.75,0,0,0.000988755141958464,0.0005737787800614846,98144.5,0.0,0.0,-0.018554957091122634,0.44495752633367314,4252.51,4.0
2024-10-21,98144.5,144517.16,0,0,0.0006304484258602039,-0.003063618879228236,98144.5,0.0,0.0,-0.018554957091122634,0.4451715936119607,4253.14,4.0
2024-10-22,98144.5,145022.77,0,0,0.001193168062441271,-0.0016799358953332177,98144.5,0.0,0.0,-0.018554957091122634,0.4502276588515122,4268.02,4.0
2024-10-23,98144.5,144786.61,0,0,0.000858226756204504,-0.007547400066180487,98144.5,0.0,0.0,-0.018554957091122634,0.44786612300373757,4261.07,4.0
2024-10-24,98144.5,143866.8,0,0,0.001603235938140636,0.004130845536135963,98144.5,0.0,0.0,-0.018554957091122634,0.4386680258239893,4234.0,4.0
2024-10-25,98144.5,144578.66,0,0,0.0016976887869178034,-0.014108273892760148,98144.5,0.0,0.0,-0.018554957091122634,0.4457866123003737,4254.95,4.0
2024-10-28,98144.5,144074.41,0,0,0.0013180646912903718,-0.0034433068953398926,98144.5,0.0,0.0,-0.018554957091122634,0.4407441386340468,4240.11,4.0
2024-10-29,98144.5,144779.14,0,0,0.0009383667072304237,0.00022061325791788988,98144.5,0.0,0.0,-0.018554957091122634,0.4477913693510025,4260.85,4.0
2024-10-30,98144.5,143693.85,0,0,0.003373187677048212,0.01477212804245065,98144.5,0.0,0.0,-0.018554957091122634,0.4369384981311587,4228.91,4.0
2024-10-31,98144.5,144461.09,0,0,0.0031478978399449757,0.00807481612328842,98144.5,0.0,0.0,-0.018554957091122634,0.4446109412164456,4251.49,4.0
2024-11-01,98144.5,142538.91,0,0,0.003645254796266174,0.023886033583477184,98144.5,0.0,0.0,-0.018554957091122634,0.4253890587835544,4194.92,4.0
2024-11-04,98144.5,143578.32,0,0,0.0009323611570181392,0.01643588584573208,98144.5,0.0,0.0,-0.018554957091122634,0.43578321440706785,4225.51,4.0
2024-11-05,98144.5,144811.08,0,0,0.001241034546792529,0.007135499402832979,98144.5,0.0,0.0,-0.018554957091122634,0.4481107713217806,4261.79,4.0
2024-11-06,98144.5,145816.51,0,0,5.595835084926435e-05,-0.0018875047187618677,98144.5,0.0,0.0,-0.018554957091122634,0.45816513761467914,4291.38,4.0
2024-11-07,98144.5,145627.59,0,0,0.0009768838331763174,-0.0013043011605714527,98144.5,0.0,0.0,-0.018554957091122634,0.4562759089364595,4285.82,4.0
2024-11-08,98144.5,145943.59,0,0,-0.0012152060916192325,-0.005985863025945726,98144.5,0.0,0.0,-0.018554957091122634,0.4594359497111791,4295.12,4.0
2024-11-11,98144.5,145938.16,0,0,-0.0013089340624401178,-0.0010849926425391399,98144.5,0.0,0.0,-0.018554957091122634,0.45938158341828067,4294.96,4.0
2024-11-12,98144.5,145844.38,0,0,-0.0006969248306831257,-0.015185685662364112,98144.5,0.0,0.0,-0.018554957091122634,0.45844376486578314,4292.2,4.0
2024-11-13,98144.5,145541.28,0,0,-0.0007183794293445493,-0.012646850077510763,98144.5,0.0,0.0,-0.018554957091122634,0.4554128440366971,4283.28,4.0
2024-11-14,98144.5,145437.65,0,0,-0.0005933324517267387,-0.01245727449225853,98144.5,0.0,0.0,-0.018554957091122634,0.4543764865783212,4280.23,4.0
2024-11-15,98144.5,145070.0,0,0,3.5278293798766914e-05,-0.009717970398720133,98144.5,0.0,0.0,-0.018554957091122634,0.45069996602106693,4269.41,4.0
2024-11-18,98144.5,145779.82,0,0,-0.0011780514692898833,-0.015071207141691634,98144.5,0.0,0.0,-0.018554957091122634,0.45779816513761473,4290.3,4.0
2024-11-19,98144.5,143629.63,0,0,-0.0029929662528164597,0.002313686710732288,98144.5,0.0,0.0,-0.018554957091122634,0.43629629629629635,4227.02,4.0
2024-11-20,98144.5,143700.65,0,0,-0.00015791551763928903,-0.003274920728001729,98144.5,0.0,0.0,-0.018554957091122634,0.4370064559972816,4229.11,4.0
2024-11-21,98144.5,143625.89,0,0,-0.0004570130902527747,-0.008455349179424143,98144.5,0.0,0.0,-0.018554957091122634,0.4362589194699287,4226.91,4.0
2024-11-22,98144.5,143660.21,0,0,-0.0001674784956024944,0.007660977501939614,98144.5,0.0,0.0,-0.018554957091122634,0.4366021066938498,4227.92,4.0
2024-11-25,98144.5,143582.74,0,0,-0.00023798439441895068,0.009520451339915192,98144.5,0.0,0.0,-0.018554957091122634,0.43582738702004775,4225.64,4.0
2024-11-26,98144.5,143961.94,0,0,-0.00011742556198859162,0.007656722054380616,98144.5,0.0,0.0,-0.018554957091122634,0.4396194359497112,4236.8,4.0
2024-11-27,98144.5,143230.04,0,0,0.0007133768127666526,0.014345497074913283,98144.5,0.0,0.0,-0.018554957091122634,0.4323003737682637,4215.26,4.0
2024-11-28,98144.5,142411.48,0,0,0.0017778323716449755,0.023640176847992356,98144.5,0.0,0.0,-0.018554957091122634,0.42411484879374794,4191.17,4.0
2024-11-29,98144.5,144760.79,0,0,-0.004344742185190094,0.016289894397355953,98144.5,0.0,0.0,-0.018554957091122634,0.44760788311247046,4260.31,4.0
2024-12-02,98144.5,144949.71,0,0,0.0008710838658414582,0.006924730477018803,98144.5,0.0,0.0,-0.018554957091122634,0.4494971117906898,4265.87,4.0
2024-12-03,98144.5,145064.22,0,0,-0.0002660111120011362,0.02362012910963074,98144.5,0.0,0.0,-0.018554957091122634,0.45064220183486237,4269.24,4.0
2024-12-04,98144.5,145284.74,0,0,2.5533426058003955e-05,0.06128778009836933,98144.5,0.0,0.0,-0.018554957091122634,0.45284743459055377,4275.73,4.0
2024-12-05,98144.5,145778.12,0,0,0.0003604896554105977,0.05651885088281561,98144.5,0.0,0.0,-0.018554957091122634,0.4577811756710839,4290.25,4.0
2024-12-06,98144.5,147118.93,0,0,0.000615821673564628,0.05110503936753252,98144.5,0.0,0.0,-0.018554957091122634,0.4711892626571527,4329.71,4.0
2024-12-09,98144.5,145953.45,0,0,-0.00029194139790934256,0.05579444104288056,98144.5,0.0,0.0,-0.018554957091122634,0.4595344886170575,4295.41,4.0
2024-12-10,98144.5,148490.66,0,0,-0.005425932525169723,0.03371334163218975,98144.5,0.0,0.0,-0.018554957091122634,0.4849065579340808,4370.08,4.0
2024-12-11,98144.5,154188.92,1,1,0.011490689301788792,-0.0046476470873423326,23554.68,74530.15,0.0,-0.018554957091122634,0.5418892286782193,4537.78,4.0
2024-12-12,97919.9,154017.33,0,0,-0.001141742793543054,-0.0014141587961338242,97919.9,0.0,-105.4,-0.02080104840050728,0.5401732925586135,4532.73,5.0
2024-12-13,97919.9,154637.44,0,0,-0.001369782156659841,-0.004733046508664018,97919.9,0.0,0.0,-0.02080104840050728,0.5463744478423376,4550.98,5.0
2024-12-16,97919.9,154096.84,0,0,-0.0013541588692306322,-0.0011003137768546,97919.9,0.0,0.0,-0.02080104840050728,0.5409683995922527,4535.07,5.0
2024-12-17,97919.9,153496.77,0,0,-0.0019390776561505592,0.0012772805656340314,97919.9,0.0,0.0,-0.02080104840050728,0.5349677200135915,4517.41,5.0
2024-12-18,97919.9,153472.31,0,0,0.0010328574824432118,0.0022228667453378925,97919.9,0.0,0.0,-0.02080104840050728,0.5347230716955487,4516.69,5.0
2024-12-19,97919.9,153799.52,0,0,0.0008733876627419413,0.00492011170222173,97919.9,0.0,0.0,-0.02080104840050728,0.5379952429493715,4526.32,5.0
2024-12-20,97919.9,153905.54,0,0,0.0012676961146982494,0.008215143593910179,97919.9,0.0,0.0,-0.02080104840050728,0.5390553856608901,4529.44,5.0
2024-12-23,97919.9,153927.29,0,0,0.0015401607875121584,0.007489933952601335,97919.9,0.0,0.0,-0.02080104840050728,0.539272850832484,4530.08,5.0
